param delta_h :=
4823	414.436149
4824	417.5230296
4825	437.6158757
4826	439.0369428
4827	457.5148182
4828	423.9951818
4829	592.9131199
4830	406.7987923
4831	366.4739902
4832	341.9587575
4833	331.8317367
4834	321.1069593
4835	309.3888228
4836	299.7733585
4837	287.7447318
4838	273.8353861
4839	255.4667642
4840	230.8004751
4841	214.573207
4842	236.8225074
4843	253.2512517
4844	315.4326405
4845	328.3437602
4846	377.1812412
4847	387.0680452
4848	410.2468791
4849	414.5448588
4850	434.6463271
4851	435.4515144
4852	429.5435511
4853	421.397731
4854	351.3254892
4855	477.2420582
4856	414.9470586
4857	360.6201243
4858	341.608496
4859	322.7135653
4860	307.6485695
4861	292.3149166
4862	277.2725607
4863	214.6802003
4864	208.3844565
4865	206.6926974
4866	236.1746852
4867	268.3162525
4868	324.6689115
4869	353.6718471
4870	383.0151429
4871	409.8567025
4872	414.2141849
4873	435.7817408
4874	437.5118751
4875	456.9010601
4876	434.342104
4877	445.4214168
4878	358.2524549
4879	346.3462794
4880	314.6988135
4881	296.3282815
4882	286.6572209
4883	275.2836001
4884	267.1138725
4885	256.2805155
4886	246.0720339
4887	234.7653549
4888	226.6812058
4889	227.3382468
4890	279.3518628
4891	297.7183007
4892	363.8607453
4893	374.3405127
4894	422.0175188
4895	431.1870535
4896	453.2634206
4897	461.6371445
4898	467.1264218
4899	484.3007158
4900	440.9037251
4901	791.7318227
4902	493.536697
4903	446.6131053
4904	405.5730572
4905	369.9445955
4906	349.6564246
4907	323.729675
4908	301.4387792
4909	275.961355
4910	261.3276921
4911	220.0630153
4912	213.5272461
4913	191.6264182
4914	233.8238624
4915	268.5960505
4916	318.033511
4917	345.7014817
4918	378.9053287
4919	407.707876
4920	413.0640553
4921	434.4985939
4922	433.368243
4923	447.7037414
4924	410.1379921
4925	599.1137273
4926	411.9474662
4927	377.650778
4928	344.2572911
4929	327.6628187
4930	306.2392515
4931	291.3157907
4932	274.978344
4933	247.0719073
4934	226.4562735
4935	211.8591122
4936	197.2490281
4937	193.0818835
4938	220.8863781
4939	242.3544716
4940	306.1025051
4941	318.2310425
4942	366.852743
4943	378.3981468
4944	403.148391
4945	408.5615281
4946	427.5733483
4947	427.1642884
4948	409.9019407
4949	545.6914558
4950	398.2654168
4951	357.0988271
4952	351.4999532
4953	314.6350779
4954	301.4367172
4955	287.1995653
4956	270.4738064
4957	243.2178533
4958	215.1566829
4959	183.5690441
4960	170.009066
4961	147.1128207
4962	206.8259461
4963	228.9860234
4964	298.0025936
4965	319.4841188
4966	352.0925936
4967	380.3491591
4968	386.2507878
4969	408.3519776
4970	409.6444731
4971	425.9032764
4972	390.6945968
4973	523.9814951
4974	369.0265425
4975	349.0098011
4976	322.5760665
4977	296.7961339
4978	291.6614493
4979	272.2455114
4980	238.7575271
4981	212.1660077
4982	188.1928164
4983	162.9197128
4984	120.7039644
4985	112.0416607
4986	169.3636926
4987	224.1914364
4988	290.5221713
4989	303.4431485
4990	352.9479808
4991	364.0142615
4992	387.7540522
4993	392.186218
4994	413.9281339
4995	417.3498329
4996	404.4808261
4997	517.1099483
4998	368.8424053
4999	316.3787404
5000	300.4122428
5001	288.8114555
5002	270.4909787
5003	258.8725571
5004	256.4565326
5005	252.0821222
5006	241.3495889
5007	226.5970004
5008	205.5376461
5009	199.854275
5010	204.6307824
5011	231.4712585
5012	294.1501943
5013	316.2181607
5014	347.64985
5015	377.5067678
5016	384.4789068
5017	408.2257757
5018	411.8318579
5019	431.6846376
5020	409.3144068
5021	419.2167371
5022	329.88631
5023	450.3493416
5024	383.0155106
5025	336.8081598
5026	318.5852607
5027	302.6693329
5028	293.6957673
5029	283.073466
5030	271.2440862
5031	215.4725442
5032	208.3651854
5033	191.9591134
5034	237.3775583
5035	249.8158555
5036	323.1271965
5037	334.0645581
5038	379.9126743
5039	388.3734918
5040	410.3793347
5041	413.764099
5042	434.1452116
5043	436.1302439
5044	432.5597576
5045	425.7502074
5046	359.6341602
5047	327.4097124
5048	310.0153104
5049	306.0302584
5050	286.8135059
5051	288.3357595
5052	283.7319363
5053	277.2060115
5054	267.2251652
5055	255.6507908
5056	248.2545924
5057	261.334621
5058	301.8710982
5059	332.369978
5060	369.7743582
5061	393.8330168
5062	421.904587
5063	448.8476979
5064	454.9600589
5065	474.9889895
5066	476.9112851
5067	495.4320919
5068	459.5457416
5069	815.9483565
5070	510.932626
5071	476.7747634
5072	448.7141006
5073	424.8833435
5074	412.0861432
5075	390.6979814
5076	370.1957645
5077	350.5789255
5078	340.8863682
5079	301.123017
5080	291.6906343
5081	265.1924281
5082	290.0138797
5083	316.6550758
5084	365.2461309
5085	387.2578678
5086	413.4235193
5087	436.6739264
5088	438.3037567
5089	457.2006683
5090	457.4076532
5091	475.1136318
5092	441.5041227
5093	689.5334139
5094	464.9806017
5095	401.8485293
5096	358.2901379
5097	330.915184
5098	323.8342737
5099	289.1742244
5100	263.7736466
5101	241.0642771
5102	217.4879941
5103	203.1059676
5104	196.6364517
5105	178.1747436
5106	216.2358435
5107	245.0387423
5108	313.6681038
5109	326.2744995
5110	373.5872326
5111	382.8823647
5112	409.9583685
5113	415.6926355
5114	433.8322872
5115	433.0424976
5116	416.3598433
5117	560.8642427
5118	407.9643896
5119	362.8177502
5120	354.5203653
5121	347.0781979
5122	332.3804756
5123	314.816885
5124	304.009054
5125	290.993641
5126	283.3213137
5127	274.8109659
5128	264.1245582
5129	271.3563594
5130	292.8301404
5131	320.4823819
5132	370.0658031
5133	384.699504
5134	412.7419252
5135	439.5713072
5136	442.9648746
5137	463.0939715
5138	463.5658815
5139	480.6227435
5140	449.0905763
5141	637.5733267
5142	458.0946398
5143	432.4548505
5144	419.5900017
5145	402.0123019
5146	387.128015
5147	374.7602386
5148	336.8115347
5149	335.7666438
5150	313.6992732
5151	287.4424134
5152	285.4595654
5153	265.624522
5154	308.1511796
5155	329.1249886
5156	365.9199534
5157	383.9179228
5158	407.1608801
5159	430.5534661
5160	431.6942648
5161	448.2951314
5162	446.5758938
5163	461.3657013
5164	426.0852452
5165	607.1517334
5166	426.5422583
5167	396.7089691
5168	375.4734919
5169	356.4667469
5170	339.0783935
5171	313.9534185
5172	289.9625303
5173	265.528543
5174	256.2432974
5175	247.2833676
5176	237.2546217
5177	229.5932843
5178	256.7571801
5179	279.8560702
5180	344.1997774
5181	351.6093403
5182	396.3007498
5183	405.8813918
5184	428.4585746
5185	429.1432106
5186	446.8023836
5187	446.4824918
5188	440.344075
5189	433.4381033
5190	373.4316706
5191	528.6223796
5192	458.1593942
5193	421.6674998
5194	380.840647
5195	354.6408402
5196	327.1481782
5197	309.8282464
5198	296.810858
5199	236.7613423
5200	237.1378259
5201	239.2481532
5202	273.9331309
5203	312.282133
5204	363.7016447
5205	387.312969
5206	413.355715
5207	437.5149883
5208	440.195817
5209	463.7542059
5210	467.3127745
5211	482.3875625
5212	456.8280407
5213	469.1777229
5214	392.121065
5215	388.5135665
5216	359.9007217
5217	329.189659
5218	311.6279434
5219	295.4814575
5220	281.0464116
5221	265.1672002
5222	256.9925355
5223	248.2829204
5224	241.4147221
5225	241.9070257
5226	295.8843864
5227	315.4515781
5228	378.9078937
5229	385.4558985
5230	432.6531387
5231	443.3316665
5232	467.8480101
5233	474.0124905
5234	495.8888623
5235	500.1067297
5236	473.1553572
5237	838.5384413
5238	540.3493058
5239	470.5677371
5240	442.5509001
5241	419.2997293
5242	371.0636868
5243	340.9251293
5244	303.6128008
5245	272.3192658
5246	249.7750835
5247	240.0515781
5248	236.7293927
5249	221.5426539
5250	258.5318796
5251	286.9227673
5252	340.738544
5253	345.6876442
5254	390.104209
5255	396.7643183
5256	417.1878454
5257	417.617187
5258	434.724602
5259	435.7696219
5260	419.4127405
5261	599.3114518
5262	426.5604047
5263	374.7086953
5264	361.8428354
5265	347.3196121
5266	348.2117038
5267	332.8818705
5268	308.2842813
5269	278.4587482
5270	262.8365061
5271	279.5278748
5272	291.1037674
5273	286.1976955
5274	308.9695323
5275	306.9822508
5276	368.4900872
5277	383.3799813
5278	408.1290354
5279	431.5423511
5280	430.8105175
5281	445.8500923
5282	442.806036
5283	460.3682434
5284	423.3339358
5285	611.8998541
5286	424.8313207
5287	379.2308483
5288	336.549328
5289	294.4694425
5290	273.2788658
5291	238.0702863
5292	206.0498984
5293	212.4310602
5294	170.9648479
5295	154.1006717
5296	128.394647
5297	125.161928
5298	180.8733695
5299	238.0032057
5300	297.6800229
5301	327.9441982
5302	367.3611538
5303	376.9985165
5304	401.0978487
5305	405.0437417
5306	424.4177011
5307	427.7682709
5308	415.7504735
5309	557.0114186
5310	407.1836276
5311	350.8259652
5312	324.5720948
5313	311.6536044
5314	278.8003902
5315	233.1248105
5316	197.5766277
5317	168.5452575
5318	165.7794976
5319	162.7105193
5320	152.6593148
5321	144.2607641
5322	205.599922
5323	251.6995461
5324	311.4679671
5325	320.6514828
5326	369.3026281
5327	379.8711426
5328	406.2598404
5329	411.4709574
5330	431.4743199
5331	433.1634643
5332	418.1799649
5333	550.9637867
5334	404.6957434
5335	361.1539434
5336	351.3234532
5337	329.3907678
5338	307.8926125
5339	292.0344095
5340	283.9685612
5341	271.4557146
5342	253.1300753
5343	232.5500023
5344	222.3958971
5345	216.9727526
5346	231.4518466
5347	264.1554119
5348	326.96561
5349	341.874975
5350	370.1059896
5351	397.6063174
5352	403.322385
5353	424.6108183
5354	425.3409048
5355	443.3709042
5356	422.8051412
5357	436.3461867
5358	353.7851153
5359	507.2188217
5360	429.6488251
5361	400.4239561
5362	381.373665
5363	357.4248442
5364	342.7647837
5365	325.9752953
5366	301.8106217
5367	230.0017965
5368	223.9301378
5369	214.998832
5370	249.8455813
5371	284.7493954
5372	340.7735635
5373	360.1968114
5374	391.1055074
5375	408.4597106
5376	422.9519748
5377	433.3607488
5378	452.5533717
5379	459.0133382
5380	455.2007977
5381	446.7382691
5382	382.3069514
5383	351.4718042
5384	327.1169368
5385	309.3403071
5386	307.7435421
5387	293.8190379
5388	280.3568714
5389	268.9033875
5390	251.3661366
5391	236.4313331
5392	225.8100718
5393	219.8260767
5394	268.0652527
5395	288.1185532
5396	352.469916
5397	360.2034298
5398	406.464867
5399	419.2820708
5400	445.0588918
5401	450.2716606
5402	475.7685587
5403	479.7145643
5404	458.4378201
5405	811.4774218
5406	519.9023103
5407	438.9156432
5408	387.4517168
5409	340.8127532
5410	307.542306
5411	268.6889746
5412	234.6632619
5413	199.2752626
5414	164.1667253
5415	149.7064217
5416	152.1819691
5417	136.659581
5418	186.3998669
5419	215.8645427
5420	291.6950134
5421	313.6915926
5422	344.3824945
5423	375.0528779
5424	385.8948261
5425	409.9522325
5426	412.3109746
5427	435.4286762
5428	404.866476
5429	580.2526312
5430	401.5235003
5431	355.1964141
5432	302.2146197
5433	254.2914759
5434	228.0237681
5435	192.0982158
5436	125.9953445
5437	120.2351639
5438	110.326349
5439	118.7374976
5440	121.3834382
5441	135.4097914
5442	202.4251602
5443	242.0970229
5444	303.3420056
5445	312.3777053
5446	362.6204336
5447	375.2608193
5448	400.3760165
5449	407.3171261
5450	430.5973317
5451	433.1612536
5452	421.0440749
5453	558.4195962
5454	408.2234693
5455	350.8865024
5456	326.5672735
5457	320.5008528
5458	305.5923483
5459	287.3628607
5460	276.0268798
5461	268.6755258
5462	258.6820221
5463	240.5411605
5464	218.9243809
5465	208.9324204
5466	237.5510567
5467	266.7059622
5468	327.0561813
5469	332.9271381
5470	380.5967565
5471	389.6786737
5472	412.3088353
5473	417.5555758
5474	438.5524678
5475	439.2217752
5476	424.9832374
5477	574.4073117
5478	419.7144181
5479	368.6674344
5480	341.1222054
5481	315.9856662
5482	307.1359153
5483	293.6845513
5484	283.109617
5485	272.6427928
5486	258.4890153
5487	242.4312116
5488	229.4531383
5489	205.9818892
5490	230.9758104
5491	247.3169928
5492	318.1056108
5493	335.1427128
5494	363.5750026
5495	390.3456936
5496	395.1668453
5497	418.3193007
5498	421.4908221
5499	439.9838041
5500	406.7246553
5501	560.6367566
5502	397.0691139
5503	362.8688829
5504	331.5068141
5505	306.5557003
5506	297.660269
5507	293.4294973
5508	264.8052666
5509	272.0008436
5510	243.8756029
5511	216.6530188
5512	201.9192838
5513	193.9679361
5514	228.4225126
5515	258.9428941
5516	314.4417407
5517	322.3863659
5518	369.9312666
5519	380.7581286
5520	405.6273148
5521	409.1302979
5522	430.9295795
5523	436.6007639
5524	435.0848696
5525	428.1470277
5526	369.7940843
5527	488.2862528
5528	398.8591348
5529	350.0510673
5530	311.3197926
5531	290.4839316
5532	280.4625423
5533	271.8032647
5534	258.1230148
5535	192.574886
5536	188.2443111
5537	187.474791
5538	216.1433052
5539	249.3604273
5540	305.0190055
5541	335.1752522
5542	365.9853329
5543	392.7314826
5544	398.8352034
5545	420.9806813
5546	422.4112695
5547	442.4623047
5548	421.310192
5549	435.7349168
5550	359.4157816
5551	345.1131419
5552	307.6962615
5553	282.5347907
5554	273.6966272
5555	262.0686539
5556	254.05571
5557	248.6481614
5558	236.012488
5559	221.4280826
5560	214.7742579
5561	214.5795464
5562	266.3630339
5563	287.4560414
5564	347.3367052
5565	353.5623267
5566	399.3716097
5567	408.4808206
5568	432.4333068
5569	434.6512419
5570	454.9955507
5571	460.4870579
5572	441.1130194
5573	764.4854307
5574	500.1140586
5575	424.624824
5576	386.1177509
5577	361.4279085
5578	326.4976817
5579	286.8634232
5580	265.8994175
5581	248.3033743
5582	230.1441424
5583	214.1976211
5584	200.2410763
5585	204.4461343
5586	228.7796224
5587	260.7582192
5588	317.7399208
5589	324.4237118
5590	373.9524321
5591	382.4231166
5592	405.0473153
5593	408.9684446
5594	428.3653495
5595	425.6667816
5596	407.3444834
5597	580.142774
5598	411.7642564
5599	374.8059614
5600	354.5906232
5601	340.0095021
5602	327.7946785
5603	300.2639518
5604	283.2981619
5605	274.9486532
5606	276.7394968
5607	252.2470817
5608	269.0939818
5609	260.444096
5610	284.4446281
5611	296.4566464
5612	331.5152961
5613	353.6797929
5614	380.3179417
5615	409.8100042
5616	413.825855
5617	430.3072087
5618	432.0305609
5619	452.138317
5620	423.2641384
5621	592.5177772
5622	414.4092917
5623	389.42113
5624	374.0096137
5625	356.0005088
5626	348.3519115
5627	326.4264818
5628	321.5055439
5629	306.8436329
5630	289.7570892
5631	275.8217549
5632	264.7162904
5633	244.6341565
5634	272.0176317
5635	288.5333445
5636	338.2869682
5637	340.8865353
5638	385.375907
5639	394.0262505
5640	419.4498709
5641	421.3573106
5642	438.7431654
5643	442.6189067
5644	431.1672229
5645	586.2567928
5646	430.8471647
5647	378.958443
5648	364.8806326
5649	352.7480071
5650	337.814625
5651	318.4711487
5652	304.164542
5653	293.0077894
5654	277.2095478
5655	262.2294383
5656	253.2694543
5657	233.9845934
5658	263.573607
5659	279.3732761
5660	341.0756396
5661	353.8662364
5662	378.6753784
5663	402.7175612
5664	405.5260644
5665	428.6247698
5666	434.1811543
5667	456.1870902
5668	426.1279342
5669	593.4927642
5670	422.7782317
5671	388.8605714
5672	362.8161512
5673	329.8008148
5674	319.175086
5675	303.8045225
5676	272.4181624
5677	275.9296913
5678	242.561322
5679	231.0377324
5680	216.966637
5681	205.7349287
5682	233.8663567
5683	261.9133203
5684	317.318267
5685	324.4546986
5686	372.2474696
5687	385.3638718
5688	411.913089
5689	416.1206555
5690	435.598678
5691	436.851121
5692	436.6475662
5693	434.0254074
5694	370.1721985
5695	490.0752546
5696	391.1710979
5697	336.8019091
5698	295.7789292
5699	275.6226697
5700	254.1726407
5701	216.9122764
5702	187.2744599
5703	137.0087175
5704	147.7738018
5705	160.1231703
5706	190.5209238
5707	233.458794
5708	290.773816
5709	318.7535244
5710	348.5819051
5711	377.2987981
5712	385.1898943
5713	408.525026
5714	410.8259102
5715	429.6861571
5716	408.9518994
5717	418.5312125
5718	339.4751209
5719	322.597777
5720	282.0127998
5721	262.526216
5722	255.6647377
5723	244.3286612
5724	232.0290103
5725	227.5361421
5726	212.7270995
5727	197.4264319
5728	188.5769116
5729	184.094396
5730	232.4714878
5731	254.9482138
5732	320.4550005
5733	332.7292989
5734	377.6410809
5735	386.0612912
5736	411.2604205
5737	415.443903
5738	439.1107243
5739	447.8458863
5740	428.0431538
5741	730.2299724
5742	478.8232713
5743	410.7139324
5744	378.4183835
5745	355.1830933
5746	328.9633414
5747	303.1849536
5748	282.1690409
5749	271.1600745
5750	256.0793212
5751	241.3480101
5752	229.2004227
5753	205.2966249
5754	226.6391038
5755	252.9163835
5756	320.0342202
5757	334.1378194
5758	364.5716288
5759	392.5730957
5760	397.2789004
5761	418.1265138
5762	419.3552749
5763	439.3720978
5764	406.4808419
5765	594.5289454
5766	411.1147407
5767	377.3603138
5768	345.4245753
5769	313.5662944
5770	299.6535917
5771	257.6616741
5772	244.6164899
5773	243.0138178
5774	235.9181931
5775	252.8651799
5776	248.5698931
5777	236.8861126
5778	261.9501916
5779	286.9081584
5780	336.2481086
5781	336.8376047
5782	378.4957534
5783	384.6144153
5784	403.7884696
5785	403.7285604
5786	424.0639677
5787	424.6871097
5788	406.6282109
5789	548.2583784
5790	395.4475135
5791	355.3964359
5792	350.1069515
5793	338.6186991
5794	330.428719
5795	308.5807898
5796	294.5722835
5797	279.824253
5798	257.0306687
5799	233.8128359
5800	220.4643899
5801	200.6055636
5802	242.1228012
5803	272.9326609
5804	317.6253746
5805	332.2208828
5806	352.1630253
5807	377.9584381
5808	381.279619
5809	402.0947652
5810	402.76959
5811	418.4984951
5812	390.2438749
5813	541.4425571
5814	385.4176188
5815	369.9494168
5816	355.5736973
5817	342.7393726
5818	326.4331795
5819	297.488229
5820	267.8538215
5821	244.627186
5822	220.5754194
5823	200.2114169
5824	188.0593309
5825	188.3826154
5826	240.2573528
5827	275.0859999
5828	330.7238027
5829	334.2263492
5830	378.8436787
5831	386.6481387
5832	409.1306012
5833	420.6834341
5834	423.492072
5835	443.2339723
5836	408.7643848
5837	564.3530013
5838	398.044106
5839	371.5419426
5840	348.9909171
5841	316.0121843
5842	295.7327164
5843	269.1063176
5844	204.0835354
5845	194.6531236
5846	157.8780933
5847	149.9022452
5848	162.357497
5849	160.1097159
5850	217.046829
5851	257.5254863
5852	318.7214941
5853	328.7594242
5854	376.6429215
5855	385.7160016
5856	410.7421315
5857	415.8013293
5858	436.8484195
5859	439.415496
5860	436.9998002
5861	431.4719934
5862	374.4136898
5863	508.4922196
5864	425.1792817
5865	376.9187118
5866	338.3615787
5867	312.5887487
5868	276.5908014
5869	250.7899973
5870	232.7845644
5871	182.1716886
5872	184.4311786
5873	198.2116445
5874	241.6789991
5875	285.0409086
5876	333.7947133
5877	358.9376521
5878	386.1709385
5879	415.1014498
5880	420.6612821
5881	443.8756664
5882	447.7425122
5883	469.5375383
5884	446.9519664
5885	459.0839745
5886	380.5978884
5887	379.5743941
5888	361.4572901
5889	349.0574077
5890	324.0423969
5891	289.8319649
5892	267.2299298
5893	256.0832887
5894	244.798702
5895	236.9043511
5896	237.4512756
5897	246.697789
5898	307.0035911
5899	328.1153969
5900	381.7845365
5901	385.6797623
5902	434.6469173
5903	445.7105158
5904	469.8620935
5905	474.1662916
5906	494.9708943
5907	498.5190392
5908	494.3396711
5909	497.380023
5910	415.7950807
5911	414.0805396
5912	388.909207
5913	363.2019813
5914	333.4081554
5915	301.9031608
5916	279.4713525
5917	267.2033925
5918	257.8838459
5919	242.7337624
5920	239.3974587
5921	247.6641102
5922	304.6145798
5923	331.1747681
5924	388.4709187
5925	393.5721148
5926	439.5477408
5927	449.1279309
5928	475.8510242
5929	480.1902534
5930	502.9165725
5931	505.9813499
5932	478.9730897
5933	907.1534589
5934	570.6708267
5935	495.9405833
5936	451.545075
5937	410.6602002
5938	370.6432088
5939	345.2612359
5940	318.3691779
5941	289.8563337
5942	272.2250149
5943	260.8999258
5944	249.6028006
5945	228.6338249
5946	248.8241797
5947	287.2688077
5948	333.4135789
5949	355.9018013
5950	384.3378281
5951	410.9195337
5952	416.9706153
5953	437.9582012
5954	437.5888781
5955	454.6227239
5956	422.8120037
5957	663.6818378
5958	458.6353252
5959	396.8835211
5960	379.391451
5961	362.9525573
5962	338.4292037
5963	306.7496191
5964	280.9357848
5965	253.1056108
5966	229.0640525
5967	217.2877562
5968	208.7829846
5969	212.7716996
5970	234.7790452
5971	273.8229601
5972	321.4303584
5973	334.5212525
5974	361.7613708
5975	386.0403255
5976	390.6236578
5977	410.975785
5978	408.5529107
5979	424.172269
5980	390.526623
5981	546.5810566
5982	380.1463477
5983	356.9806105
5984	335.6051395
5985	319.6413189
5986	316.4381767
5987	292.6147816
5988	281.0699045
5989	271.210633
5990	260.139403
5991	243.1068543
5992	225.4419721
5993	214.7047744
5994	244.4155657
5995	269.4874486
5996	317.2450786
5997	319.4048122
5998	363.3770614
5999	373.5767907
6000	397.5296827
6001	411.2817277
6002	412.6486455
6003	433.6811645
6004	405.5167023
6005	565.1790233
6006	399.3796477
6007	362.8946972
6008	323.6237177
6009	296.5617584
6010	290.5140848
6011	288.4337094
6012	258.9520517
6013	266.9198186
6014	241.2432806
6015	225.8185746
6016	211.4878924
6017	207.1936186
6018	242.4575086
6019	264.8996233
6020	311.6397582
6021	317.5679559
6022	366.1819668
6023	375.3033293
6024	399.9894473
6025	405.3613647
6026	426.5712696
6027	433.2258817
6028	430.2639609
6029	423.7652065
6030	365.3824339
6031	501.860459
6032	446.7525268
6033	396.4117069
6034	359.5104258
6035	331.2746321
6036	304.0388839
6037	286.602841
6038	273.8372506
6039	214.4121084
6040	213.4217937
6041	217.2275
6042	263.6831827
6043	288.6381379
6044	350.002727
6045	353.5209103
6046	396.940908
6047	404.4013901
6048	424.4187995
6049	428.0111862
6050	447.7989567
6051	447.7255057
6052	441.7377359
6053	435.7037589
6054	377.0020266
6055	361.793647
6056	354.4318667
6057	348.7757714
6058	332.2349816
6059	324.8082177
6060	319.2242455
6061	299.5991834
6062	274.1321807
6063	263.6903619
6064	262.1842288
6065	278.9094239
6066	314.6995513
6067	345.3112562
6068	380.7496463
6069	403.5192985
6070	433.392469
6071	461.1786509
6072	472.6116907
6073	475.0812728
6074	495.6119781
6075	494.97184
6076	469.1817805
6077	823.0808369
6078	535.0217002
6079	465.5798463
6080	432.2881654
6081	410.1883143
6082	376.9900258
6083	353.6027362
6084	336.3284144
6085	318.3204144
6086	296.4743907
6087	278.7011111
6088	268.1897278
6089	251.2588946
6090	279.6592348
6091	308.7236899
6092	359.8339694
6093	378.616732
6094	406.210771
6095	432.3829436
6096	439.0147048
6097	461.8460996
6098	462.8921115
6099	481.0743616
6100	454.3595223
6101	677.1652009
6102	484.2194875
6103	420.0951265
6104	387.7347533
6105	368.3404672
6106	344.1170652
6107	326.1993986
6108	311.4082185
6109	298.9690137
6110	281.4853421
6111	264.5939926
6112	256.112237
6113	238.6173303
6114	274.2775293
6115	291.0715993
6116	348.5125319
6117	359.6708903
6118	386.2647239
6119	410.8602804
6120	413.3342979
6121	432.2075876
6122	434.2279172
6123	452.9265673
6124	418.1050486
6125	610.0193053
6126	437.4817861
6127	380.4168406
6128	357.3521423
6129	340.1801409
6130	324.4012464
6131	308.9279447
6132	294.4452973
6133	281.1547735
6134	264.2252906
6135	249.3408521
6136	239.3959544
6137	219.7997693
6138	252.1158248
6139	272.9902055
6140	332.0259046
6141	345.7099138
6142	372.2397069
6143	397.1749733
6144	405.2285286
6145	430.2653078
6146	434.8484408
6147	454.5916981
6148	424.2472562
6149	598.932478
6150	436.4057063
6151	377.425436
6152	347.0095084
6153	327.6987331
6154	305.6657555
6155	290.5181071
6156	273.4227694
6157	250.9795938
6158	231.6560103
6159	219.1287676
6160	209.0507959
6161	197.6420814
6162	235.0268121
6163	258.7473602
6164	319.8726591
6165	333.6533771
6166	361.6414208
6167	390.0057827
6168	399.997379
6169	423.5730722
6170	426.6049964
6171	448.3274159
6172	427.4511141
6173	572.3403764
6174	424.8869174
6175	365.3661999
6176	334.5403034
6177	315.4237898
6178	287.1477038
6179	253.9437702
6180	233.0210951
6181	214.6643441
6182	199.3284629
6183	188.6748354
6184	190.2867629
6185	191.8525308
6186	225.4773179
6187	251.0400615
6188	294.2089593
6189	322.7400812
6190	353.1226004
6191	381.341764
6192	396.4897632
6193	408.8092314
6194	429.1816828
6195	432.4807187
6196	430.4538705
6197	424.2128328
6198	365.4016791
6199	488.4829946
6200	415.2347585
6201	368.5994514
6202	332.80808
6203	299.1858752
6204	269.7561493
6205	264.0531129
6206	245.8275381
6207	167.3479126
6208	155.9916514
6209	148.6748223
6210	186.6419959
6211	246.467335
6212	295.9398036
6213	323.6217638
6214	352.2782788
6215	382.7018199
6216	397.0334493
6217	407.2453775
6218	429.3418239
6219	431.4472956
6220	427.7523227
6221	424.5635479
6222	368.9356531
6223	345.9062262
6224	323.1069956
6225	307.0614303
6226	278.0861395
6227	246.4228306
6228	241.3990111
6229	239.1343569
6230	217.6704744
6231	190.1829313
6232	174.4978209
6233	203.408978
6234	257.0029439
6235	279.2843198
6236	336.1745778
6237	336.3006846
6238	381.2371953
6239	385.6480442
6240	410.8012695
6241	412.2061008
6242	426.5131756
6243	426.8398139
6244	408.3271776
6245	712.1658132
6246	448.7956305
6247	402.5445385
6248	402.1303666
6249	392.5690627
6250	359.5399325
6251	337.7933552
6252	321.8257294
6253	321.3849375
6254	299.8299911
6255	285.7826401
6256	272.9497469
6257	281.1727658
6258	303.7286452
6259	326.412676
6260	375.5163953
6261	378.4390345
6262	423.3925545
6263	431.5471131
6264	454.4141647
6265	453.3459449
6266	470.1455079
6267	465.8508803
6268	442.036123
6269	657.457641
6270	463.9600686
6271	414.4451676
6272	383.2631823
6273	355.2254717
6274	341.6028959
6275	313.8689634
6276	282.0434315
6277	268.3562637
6278	225.6949987
6279	203.338016
6280	170.865274
6281	188.7616589
6282	265.3282111
6283	281.5924305
6284	322.9945477
6285	328.3392479
6286	370.957077
6287	390.0122596
6288	397.4931811
6289	418.6497105
6290	420.2234961
6291	441.7964745
6292	411.0840374
6293	585.1350672
6294	404.965905
6295	370.3556171
6296	323.6871441
6297	280.8634429
6298	293.4863192
6299	256.4495736
6300	216.6922761
6301	191.8222242
6302	180.0592292
6303	173.5914828
6304	177.3062996
6305	216.024409
6306	250.0532516
6307	257.7992746
6308	311.6664308
6309	325.6239401
6310	355.0642215
6311	382.7973307
6312	388.6087352
6313	412.1350599
6314	415.7837089
6315	433.8290927
6316	405.0341953
6317	559.1836604
6318	406.3129364
6319	353.1409885
6320	324.6275715
6321	301.4434919
6322	280.4925139
6323	265.0343207
6324	239.3500528
6325	218.5552096
6326	194.971699
6327	171.7499352
6328	155.0123049
6329	154.3409062
6330	211.9444169
6331	244.5451708
6332	292.12056
6333	300.5675762
6334	348.4399981
6335	359.9342424
6336	389.4515391
6337	396.3258978
6338	419.6277049
6339	420.7863297
6340	401.1714023
6341	526.7842585
6342	393.0403382
6343	342.5348999
6344	321.2714586
6345	283.9728961
6346	273.3368271
6347	259.6119207
6348	224.6767231
6349	224.6309654
6350	176.9083542
6351	145.223731
6352	119.766978
6353	106.5766859
6354	177.9067112
6355	232.4413702
6356	281.6872995
6357	289.2475376
6358	334.26504
6359	354.5358039
6360	365.2485065
6361	391.3402987
6362	400.4458035
6363	423.1681322
6364	401.9768798
6365	415.1712096
6366	342.1673721
6367	482.4652761
6368	425.0036646
6369	366.8834617
6370	352.6388151
6371	316.622103
6372	291.989379
6373	283.891336
6374	277.9185877
6375	224.5044497
6376	228.431744
6377	240.2596407
6378	282.874178
6379	311.9415774
6380	352.8408768
6381	374.657107
6382	400.3738763
6383	425.6877903
6384	425.1817592
6385	442.9052623
6386	442.1771478
6387	457.305539
6388	431.4066762
6389	445.0135255
6390	368.4347748
6391	372.4887853
6392	348.1567479
6393	328.6936035
6394	292.9087139
